1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
5 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
2 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098969
1 4530.25  buy  2023.07.16 23:44:58 1689551098991
1 4530.25  buy  2023.07.16 23:44:58 1689551098991
1 4530.25  buy  2023.07.16 23:44:58 1689551098991
1 4530.25  buy  2023.07.16 23:44:58 1689551098991
1 4530.25  buy  2023.07.16 23:44:59 1689551099110
1 4530.25  buy  2023.07.16 23:44:59 1689551099998
1 4530.25  buy  2023.07.16 23:45:01 1689551101229
2 4530.25  buy  2023.07.16 23:45:01 1689551101229
1 4530.25  buy  2023.07.16 23:45:01 1689551101229
1 4530.25  buy  2023.07.16 23:45:03 1689551103974
1 4530.25  buy  2023.07.16 23:45:03 1689551103974
1 4530.25  buy  2023.07.16 23:45:03 1689551103974
1 4530.25  buy  2023.07.16 23:45:04 1689551104102
1 4530.25  buy  2023.07.16 23:45:04 1689551104102
1 4530.25  buy  2023.07.16 23:45:04 1689551104291
1 4530.25  buy  2023.07.16 23:45:04 1689551104291
1 4530.25  buy  2023.07.16 23:45:04 1689551104434
1 4530.25  buy  2023.07.16 23:45:12 1689551112705
1 4530.0  sell  2023.07.16 23:45:20 1689551120176
1 4530.0  sell  2023.07.16 23:45:22 1689551122559
2 4530.25  buy  2023.07.16 23:45:23 1689551123946
1 4530.25  buy  2023.07.16 23:45:23 1689551123946
1 4530.25  buy  2023.07.16 23:45:23 1689551123946
1 4530.25  buy  2023.07.16 23:45:23 1689551123946
1 4530.25  buy  2023.07.16 23:45:23 1689551123946
1 4530.25  sell  2023.07.16 23:45:23 1689551123947
1 4530.25  sell  2023.07.16 23:45:23 1689551123947
1 4530.25  sell  2023.07.16 23:45:25 1689551125144
1 4530.25  sell  2023.07.16 23:45:25 1689551125144
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
2 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
3 4530.5  buy  2023.07.16 23:45:25 1689551125277
2 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  sell  2023.07.16 23:45:25 1689551125277
1 4530.5  buy  2023.07.16 23:45:25 1689551125277
1 4530.5  sell  2023.07.16 23:45:25 1689551125277
1 4530.5  sell  2023.07.16 23:45:25 1689551125277
1 4530.5  sell  2023.07.16 23:45:25 1689551125295
1 4530.5  sell  2023.07.16 23:45:25 1689551125295
1 4530.5  sell  2023.07.16 23:45:25 1689551125295
1 4530.5  sell  2023.07.16 23:45:25 1689551125295
1 4530.5  buy  2023.07.16 23:45:25 1689551125295
1 4530.5  buy  2023.07.16 23:45:25 1689551125397
1 4530.5  buy  2023.07.16 23:45:25 1689551125398
1 4530.5  buy  2023.07.16 23:45:25 1689551125522
1 4530.5  buy  2023.07.16 23:45:26 1689551126568
1 4530.5  buy  2023.07.16 23:45:26 1689551126569
1 4530.5  buy  2023.07.16 23:45:31 1689551131138
1 4530.5  buy  2023.07.16 23:45:33 1689551133035
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  buy  2023.07.16 23:45:34 1689551134083
1 4530.5  sell  2023.07.16 23:45:34 1689551134528
1 4530.75  buy  2023.07.16 23:45:38 1689551138021
5 4530.75  buy  2023.07.16 23:45:38 1689551138021
1 4530.75  buy  2023.07.16 23:45:38 1689551138199
1 4530.5  sell  2023.07.16 23:45:38 1689551138320
1 4530.5  sell  2023.07.16 23:45:38 1689551138398
1 4530.5  sell  2023.07.16 23:45:38 1689551138399
1 4530.5  sell  2023.07.16 23:45:38 1689551138399
5 4530.5  sell  2023.07.16 23:45:38 1689551138399
1 4530.5  sell  2023.07.16 23:45:38 1689551138399
2 4530.5  sell  2023.07.16 23:45:38 1689551138399
2 4530.5  sell  2023.07.16 23:45:38 1689551138399
1 4530.5  buy  2023.07.16 23:45:38 1689551138399
1 4530.5  sell  2023.07.16 23:45:38 1689551138751
4 4530.75  buy  2023.07.16 23:45:39 1689551139572
1 4530.5  sell  2023.07.16 23:45:40 1689551140300
4 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
2 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.75  buy  2023.07.16 23:45:45 1689551145315
3 4530.75  buy  2023.07.16 23:45:45 1689551145315
18 4530.75  buy  2023.07.16 23:45:45 1689551145315
3 4530.75  buy  2023.07.16 23:45:45 1689551145315
1 4530.5  sell  2023.07.16 23:45:46 1689551146454
1 4530.5  sell  2023.07.16 23:45:46 1689551146454
1 4530.5  sell  2023.07.16 23:45:49 1689551149506
1 4530.75  buy  2023.07.16 23:45:50 1689551150964
1 4530.75  buy  2023.07.16 23:45:51 1689551151975
1 4530.5  sell  2023.07.16 23:46:00 1689551160216
3 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  sell  2023.07.16 23:46:00 1689551160291
4 4530.5  sell  2023.07.16 23:46:00 1689551160291
3 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  sell  2023.07.16 23:46:00 1689551160291
9 4530.5  sell  2023.07.16 23:46:00 1689551160291
2 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  sell  2023.07.16 23:46:00 1689551160291
1 4530.5  buy  2023.07.16 23:46:02 1689551162186
1 4530.5  buy  2023.07.16 23:46:04 1689551164425
1 4530.5  buy  2023.07.16 23:46:05 1689551165353
1 4530.5  buy  2023.07.16 23:46:10 1689551170247
1 4530.5  buy  2023.07.16 23:46:10 1689551170247
1 4530.5  buy  2023.07.16 23:46:12 1689551172086
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
5 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
2 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:21 1689551181942
1 4530.25  sell  2023.07.16 23:46:24 1689551184769
4 4530.25  sell  2023.07.16 23:46:24 1689551184769
1 4530.25  sell  2023.07.16 23:46:24 1689551184769
1 4530.25  sell  2023.07.16 23:46:24 1689551184769
1 4530.25  sell  2023.07.16 23:46:24 1689551184769
1 4530.25  sell  2023.07.16 23:46:24 1689551184769
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:29 1689551189475
1 4530.0  sell  2023.07.16 23:46:34 1689551194806
2 4530.0  sell  2023.07.16 23:46:45 1689551205122
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
2 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
1 4530.0  sell  2023.07.16 23:46:46 1689551206740
2 4530.0  sell  2023.07.16 23:46:46 1689551206744
1 4530.0  sell  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
2 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
2 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
3 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
6 4530.0  buy  2023.07.16 23:46:46 1689551206744
2 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
2 4530.0  buy  2023.07.16 23:46:46 1689551206744
4 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:46 1689551206744
1 4530.0  buy  2023.07.16 23:46:48 1689551208445
1 4530.0  buy  2023.07.16 23:46:54 1689551214251
1 4530.0  buy  2023.07.16 23:46:54 1689551214251
1 4530.0  buy  2023.07.16 23:46:54 1689551214251
1 4530.0  sell  2023.07.16 23:47:02 1689551222158
1 4530.0  sell  2023.07.16 23:47:08 1689551228345
1 4530.0  buy  2023.07.16 23:47:18 1689551238673
1 4530.0  buy  2023.07.16 23:47:20 1689551240576
1 4530.0  buy  2023.07.16 23:47:20 1689551240576
1 4530.0  buy  2023.07.16 23:47:20 1689551240576
1 4530.0  buy  2023.07.16 23:47:20 1689551240576
2 4530.0  buy  2023.07.16 23:47:20 1689551240576
2 4530.0  buy  2023.07.16 23:47:20 1689551240576
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4529.75  sell  2023.07.16 23:47:21 1689551241466
1 4530.0  buy  2023.07.16 23:47:24 1689551244246
1 4530.0  buy  2023.07.16 23:47:35 1689551255389
1 4530.0  buy  2023.07.16 23:47:47 1689551267964
1 4530.0  buy  2023.07.16 23:47:47 1689551267964
1 4530.0  buy  2023.07.16 23:47:47 1689551267964
1 4530.0  buy  2023.07.16 23:47:47 1689551267964
1 4530.0  buy  2023.07.16 23:47:47 1689551267964
1 4530.0  buy  2023.07.16 23:47:50 1689551270772
1 4530.0  buy  2023.07.16 23:47:50 1689551270772
4 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277276
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
2 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  sell  2023.07.16 23:47:57 1689551277277
1 4529.75  buy  2023.07.16 23:47:59 1689551279953
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287447
1 4529.5  sell  2023.07.16 23:48:07 1689551287473
1 4529.5  sell  2023.07.16 23:48:07 1689551287619
1 4529.5  sell  2023.07.16 23:48:07 1689551287619
1 4529.5  sell  2023.07.16 23:48:15 1689551295733
1 4529.5  sell  2023.07.16 23:48:19 1689551299218
1 4529.5  sell  2023.07.16 23:48:22 1689551302578
1 4529.5  sell  2023.07.16 23:48:22 1689551302578
1 4529.5  sell  2023.07.16 23:48:22 1689551302578
1 4529.5  sell  2023.07.16 23:48:27 1689551307999
1 4529.5  sell  2023.07.16 23:48:33 1689551313434
1 4529.5  sell  2023.07.16 23:48:33 1689551313434
1 4529.5  sell  2023.07.16 23:48:33 1689551313434
1 4529.5  sell  2023.07.16 23:48:33 1689551313434
1 4529.5  sell  2023.07.16 23:48:33 1689551313434
1 4529.5  buy  2023.07.16 23:48:35 1689551315274
1 4529.5  buy  2023.07.16 23:48:39 1689551319324
1 4529.25  sell  2023.07.16 23:48:40 1689551320764
1 4529.25  sell  2023.07.16 23:48:40 1689551320764
1 4529.5  buy  2023.07.16 23:48:41 1689551321066
1 4529.25  sell  2023.07.16 23:48:57 1689551337193
1 4529.25  sell  2023.07.16 23:49:04 1689551344136
1 4529.25  sell  2023.07.16 23:49:04 1689551344136
1 4529.25  sell  2023.07.16 23:49:04 1689551344136
1 4529.25  sell  2023.07.16 23:49:04 1689551344136
1 4529.25  sell  2023.07.16 23:49:04 1689551344136
1 4529.25  sell  2023.07.16 23:49:04 1689551344965
1 4529.25  sell  2023.07.16 23:49:05 1689551345469
1 4529.25  sell  2023.07.16 23:49:10 1689551350700
1 4529.25  sell  2023.07.16 23:49:10 1689551350700
1 4529.25  sell  2023.07.16 23:49:10 1689551350700
1 4529.25  sell  2023.07.16 23:49:10 1689551350700
1 4529.25  sell  2023.07.16 23:49:10 1689551350700
1 4529.25  buy  2023.07.16 23:49:10 1689551350913
1 4529.25  buy  2023.07.16 23:49:10 1689551350913
1 4529.25  buy  2023.07.16 23:49:11 1689551351403
1 4529.25  buy  2023.07.16 23:49:11 1689551351403
1 4529.25  buy  2023.07.16 23:49:11 1689551351403
1 4529.25  buy  2023.07.16 23:49:11 1689551351403
1 4529.25  buy  2023.07.16 23:49:11 1689551351403
1 4529.25  sell  2023.07.16 23:49:14 1689551354755
1 4529.25  sell  2023.07.16 23:49:15 1689551355868
1 4529.25  sell  2023.07.16 23:49:17 1689551357754
1 4529.25  sell  2023.07.16 23:49:17 1689551357754
1 4529.25  sell  2023.07.16 23:49:17 1689551357754
1 4529.25  sell  2023.07.16 23:49:17 1689551357754
1 4529.5  buy  2023.07.16 23:49:17 1689551357945
1 4529.5  buy  2023.07.16 23:49:17 1689551357945
1 4529.5  buy  2023.07.16 23:49:17 1689551357945
1 4529.25  sell  2023.07.16 23:49:19 1689551359967
1 4529.25  sell  2023.07.16 23:49:22 1689551362417
1 4529.25  sell  2023.07.16 23:49:22 1689551362417
1 4529.25  buy  2023.07.16 23:49:22 1689551362442
1 4529.25  sell  2023.07.16 23:49:26 1689551366119
1 4529.25  buy  2023.07.16 23:49:32 1689551372643
1 4529.25  buy  2023.07.16 23:49:33 1689551373705
1 4529.25  buy  2023.07.16 23:49:33 1689551373705
1 4529.25  buy  2023.07.16 23:49:33 1689551373705
1 4529.25  sell  2023.07.16 23:49:36 1689551376210
1 4529.25  sell  2023.07.16 23:49:36 1689551376210
1 4529.25  sell  2023.07.16 23:49:42 1689551382392
1 4529.25  sell  2023.07.16 23:49:42 1689551382392
1 4529.25  buy  2023.07.16 23:49:43 1689551383593
1 4529.25  buy  2023.07.16 23:49:45 1689551385754
1 4529.25  buy  2023.07.16 23:49:45 1689551385754
1 4529.25  sell  2023.07.16 23:49:49 1689551389030
1 4529.25  buy  2023.07.16 23:49:49 1689551389954
1 4529.25  buy  2023.07.16 23:49:49 1689551389954
1 4529.25  buy  2023.07.16 23:49:49 1689551389954
1 4529.25  buy  2023.07.16 23:49:49 1689551389954
1 4529.25  buy  2023.07.16 23:49:49 1689551389954
1 4529.25  sell  2023.07.16 23:49:51 1689551391619
1 4529.25  sell  2023.07.16 23:49:51 1689551391619
1 4529.25  sell  2023.07.16 23:49:51 1689551391619
1 4529.25  buy  2023.07.16 23:49:51 1689551391619
1 4529.25  buy  2023.07.16 23:49:51 1689551391619
1 4529.25  sell  2023.07.16 23:49:51 1689551391686
1 4529.25  sell  2023.07.16 23:49:51 1689551391686
2 4529.25  buy  2023.07.16 23:49:52 1689551392563
1 4529.25  buy  2023.07.16 23:49:52 1689551392563
1 4529.0  sell  2023.07.16 23:50:00 1689551400049
1 4529.25  buy  2023.07.16 23:50:00 1689551400106
1 4529.25  buy  2023.07.16 23:50:00 1689551400106
2 4529.25  buy  2023.07.16 23:50:00 1689551400106
3 4529.25  buy  2023.07.16 23:50:00 1689551400106
1 4529.25  buy  2023.07.16 23:50:00 1689551400106
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  sell  2023.07.16 23:50:00 1689551400790
1 4529.25  buy  2023.07.16 23:50:01 1689551401243
1 4529.25  buy  2023.07.16 23:50:01 1689551401243
1 4529.25  buy  2023.07.16 23:50:01 1689551401243
1 4529.25  sell  2023.07.16 23:50:01 1689551401990
1 4529.25  sell  2023.07.16 23:50:01 1689551401990
1 4529.25  sell  2023.07.16 23:50:01 1689551401990
1 4529.25  sell  2023.07.16 23:50:01 1689551401990
1 4529.25  buy  2023.07.16 23:50:01 1689551401990
1 4529.5  buy  2023.07.16 23:50:02 1689551402039
1 4529.5  buy  2023.07.16 23:50:02 1689551402234
2 4529.25  sell  2023.07.16 23:50:02 1689551402389
1 4529.25  sell  2023.07.16 23:50:02 1689551402389
1 4529.5  buy  2023.07.16 23:50:02 1689551402439
1 4529.25  sell  2023.07.16 23:50:03 1689551403418
1 4529.25  sell  2023.07.16 23:50:03 1689551403418
1 4529.25  sell  2023.07.16 23:50:03 1689551403418
1 4529.25  buy  2023.07.16 23:50:03 1689551403418
1 4529.25  buy  2023.07.16 23:50:03 1689551403469
1 4529.25  buy  2023.07.16 23:50:03 1689551403469
1 4529.25  sell  2023.07.16 23:50:03 1689551403469
1 4529.25  sell  2023.07.16 23:50:05 1689551405993
1 4529.25  sell  2023.07.16 23:50:05 1689551405993
1 4529.25  sell  2023.07.16 23:50:05 1689551405993
1 4529.5  buy  2023.07.16 23:50:09 1689551409179
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
2 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:09 1689551409644
1 4529.5  buy  2023.07.16 23:50:16 1689551416713
1 4529.5  buy  2023.07.16 23:50:16 1689551416713
1 4529.25  sell  2023.07.16 23:50:21 1689551421154
1 4529.25  sell  2023.07.16 23:50:24 1689551424356
1 4529.25  sell  2023.07.16 23:50:24 1689551424356
1 4529.25  sell  2023.07.16 23:50:24 1689551424356
1 4529.25  sell  2023.07.16 23:50:24 1689551424356
